State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
PR,00717,"PONCE CO",0.105000,0.115000,0.010000,0,0,1
PR,00718,"NAGUABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00719,"NARANJITO CO",0.105000,0.115000,0.010000,0,0,1
PR,00720,"OROCOVIS CO",0.105000,0.115000,0.010000,0,0,1
PR,00721,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00723,"PATILLAS CO",0.105000,0.115000,0.010000,0,0,1
PR,00725,"CAGUAS CO",0.105000,0.115000,0.010000,0,0,1
PR,00726,"CAGUAS CO",0.105000,0.115000,0.010000,0,0,1
PR,00727,"CAGUAS CO",0.105000,0.115000,0.010000,0,0,1
PR,00728,"PONCE CO",0.105000,0.115000,0.010000,0,0,1
PR,00729,"CANOVANAS CO",0.105000,0.115000,0.010000,0,0,1
PR,00730,"PONCE CO",0.105000,0.115000,0.010000,0,0,1
PR,00731,"PUERTO RICO",0.105000,0.105000,0,0,0,1
PR,00732,"PONCE CO",0.105000,0.115000,0.010000,0,0,1
PR,00733,"PONCE CO",0.105000,0.115000,0.010000,0,0,1
PR,00735,"CEIBA CO",0.105000,0.115000,0.010000,0,0,1
PR,00736,"CAYEY CO",0.105000,0.115000,0.010000,0,0,1
PR,00737,"CAYEY CO",0.105000,0.115000,0.010000,0,0,1
PR,00738,"FAJARDO CO",0.105000,0.115000,0.010000,0,0,1
PR,00739,"CIDRA CO",0.105000,0.115000,0.010000,0,0,1
PR,00740,"FAJARDO CO",0.105000,0.115000,0.010000,0,0,1
PR,00741,"HUMACAO CO",0.105000,0.115000,0.010000,0,0,1
PR,00742,"PUERTO RICO",0.105000,0.105000,0,0,0,1
PR,00744,"NAGUABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00745,"RIO GRANDE CO",0.105000,0.115000,0.010000,0,0,1
PR,00751,"SALINAS CO",0.105000,0.115000,0.010000,0,0,1
PR,00754,"SAN LORENZO CO",0.105000,0.115000,0.010000,0,0,1
PR,00757,"SANTA ISABEL CO",0.105000,0.115000,0.010000,0,0,1
PR,00765,"VIEQUES CO",0.105000,0.115000,0.010000,0,0,1
PR,00766,"VILLALBA CO",0.105000,0.115000,0.010000,0,0,1
PR,00767,"YABUCOA CO",0.105000,0.115000,0.010000,0,0,1
PR,00769,"COAMO CO",0.105000,0.115000,0.010000,0,0,1
PR,00771,"LAS PIEDRAS CO",0.105000,0.115000,0.010000,0,0,1
PR,00772,"LOIZA CO",0.105000,0.115000,0.010000,0,0,1
PR,00773,"LUQUILLO CO",0.105000,0.115000,0.010000,0,0,1
PR,00775,"CULEBRA CO",0.105000,0.115000,0.010000,0,0,1
PR,00777,"JUNCOS CO",0.105000,0.115000,0.010000,0,0,1
PR,00778,"GURABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00780,"PONCE CO",0.105000,0.115000,0.010000,0,0,1
PR,00782,"COMERIO CO",0.105000,0.115000,0.010000,0,0,1
PR,00783,"COROZAL CO",0.105000,0.115000,0.010000,0,0,1
PR,00784,"GUAYAMA CO",0.105000,0.115000,0.010000,0,0,1
PR,00785,"GUAYAMA CO",0.105000,0.115000,0.010000,0,0,1
PR,00786,"PUERTO RICO",0.105000,0.105000,0,0,0,1
PR,00791,"HUMACAO CO",0.105000,0.115000,0.010000,0,0,1
PR,00792,"HUMACAO CO",0.105000,0.115000,0.010000,0,0,1
PR,00794,"BARRANQUITAS CO",0.105000,0.115000,0.010000,0,0,1
PR,00795,"JUANA DIAZ CO",0.105000,0.115000,0.010000,0,0,1
PR,00901,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00902,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00905,"PUERTO RICO",0.105000,0.105000,0,0,0,1
PR,00906,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00907,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00908,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00909,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00910,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00911,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00912,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00913,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00914,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00915,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00916,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00917,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00918,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00919,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00920,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00921,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00922,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00923,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00924,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00925,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00926,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00927,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00928,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00929,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00930,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00931,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00933,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00934,"GUAYNABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00935,"PUERTO RICO",0.105000,0.105000,0,0,0,1
PR,00936,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00937,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
PR,00939,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00940,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00949,"TOA BAJA CO",0.105000,0.115000,0.010000,0,0,1
PR,00950,"TOA BAJA CO",0.105000,0.115000,0.010000,0,0,1
PR,00951,"TOA BAJA CO",0.105000,0.115000,0.010000,0,0,1
PR,00952,"TOA BAJA CO",0.105000,0.115000,0.010000,0,0,1
PR,00953,"TOA ALTA CO",0.105000,0.115000,0.010000,0,0,1
PR,00954,"CAYEY CO",0.105000,0.115000,0.010000,0,0,1
PR,00955,"SAN JUAN CO",0.105000,0.115000,0.010000,0,0,1
PR,00956,"BAYAMON CO",0.105000,0.115000,0.010000,0,0,1
PR,00957,"BAYAMON CO",0.105000,0.115000,0.010000,0,0,1
PR,00958,"BAYAMON CO",0.105000,0.115000,0.010000,0,0,1
PR,00959,"BAYAMON CO",0.105000,0.115000,0.010000,0,0,1
PR,00960,"BAYAMON CO",0.105000,0.115000,0.010000,0,0,1
PR,00961,"BAYAMON CO",0.105000,0.115000,0.010000,0,0,1
PR,00962,"CATANO CO",0.105000,0.115000,0.010000,0,0,1
PR,00963,"CATANO CO",0.105000,0.115000,0.010000,0,0,1
PR,00965,"GUAYNABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00966,"GUAYNABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00968,"GUAYNABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00969,"GUAYNABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00970,"GUAYNABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00971,"GUAYNABO CO",0.105000,0.115000,0.010000,0,0,1
PR,00975,"PUERTO RICO",0.105000,0.105000,0,0,0,1
PR,00976,"TRUJILLO ALTO CO",0.105000,0.115000,0.010000,0,0,1
PR,00977,"TRUJILLO ALTO CO",0.105000,0.115000,0.010000,0,0,1
PR,00978,"TRUJILLO ALTO CO",0.105000,0.115000,0.010000,0,0,1
PR,00979,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
PR,00981,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
PR,00982,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
PR,00983,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
PR,00984,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
PR,00985,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
PR,00986,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
PR,00987,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
PR,00988,"CAROLINA CO",0.105000,0.115000,0.010000,0,0,1
