State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TN,38567,"SMITH COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38568,"OVERTON COUNTY",0.070000,0.095000,0.025000,0,0,1
TN,38569,"DEKALB COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38570,"OVERTON COUNTY",0.070000,0.095000,0.025000,0,0,1
TN,38571,"CUMBERLAND COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38572,"CUMBERLAND COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38573,"OVERTON COUNTY",0.070000,0.095000,0.025000,0,0,1
TN,38574,"PUTNAM COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38575,"CLAY COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38577,"PICKETT COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38578,"CUMBERLAND COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38579,"WHITE COUNTY",0.070000,0.092500,0.022500,0,0,1
TN,38580,"OVERTON COUNTY",0.070000,0.095000,0.025000,0,0,1
TN,38581,"WARREN COUNTY",0.070000,0.097500,0.027500,0,0,2
TN,38582,"PUTNAM COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38583,"WHITE COUNTY",0.070000,0.092500,0.022500,0,0,3
TN,38585,"VAN BUREN COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38587,"WHITE COUNTY",0.070000,0.092500,0.022500,0,0,1
TN,38588,"JACKSON COUNTY",0.070000,0.097500,0.027500,0,0,1
TN,38589,"FENTRESS COUNTY",0.070000,0.095000,0.025000,0,0,1
