State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
VT,05070,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05071,WOODSTOCK,0.060000,0.060000,0,0.000000,0,1
VT,05072,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05073,WOODSTOCK,0.060000,0.060000,0,0.000000,0,1
VT,05074,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05075,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05076,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05077,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05079,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05081,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05083,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05084,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05085,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05086,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05088,HARTFORD,0.060000,0.060000,0,0.000000,0,1
VT,05089,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05091,WOODSTOCK,0.060000,0.060000,0,0.000000,0,2
VT,05101,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05141,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05142,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05143,"VERMONT STATE",0.060000,0.060000,0,0,0,9
VT,05144,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05146,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05148,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05149,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05150,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05151,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05152,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05153,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05154,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05155,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05156,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05158,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05159,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05161,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05201,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05250,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05251,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05252,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05253,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05254,MANCHESTER,0.060000,0.070000,0,0.010000,0.000000,3
VT,05255,MANCHESTER,0.060000,0.070000,0,0.010000,0.000000,2
VT,05257,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05260,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05261,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05262,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05301,BRATTLEBORO,0.060000,0.060000,0,0.000000,0,8
VT,05302,BRATTLEBORO,0.060000,0.060000,0,0.000000,0,1
VT,05303,BRATTLEBORO,0.060000,0.060000,0,0.000000,0,1
VT,05304,BRATTLEBORO,0.060000,0.060000,0,0.000000,0,1
VT,05340,WINHALL,0.060000,0.070000,0,0.010000,0.000000,2
VT,05341,DOVER,0.060000,0.070000,0,0.010000,0.000000,1
VT,05342,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05343,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05344,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05345,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05346,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05350,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05351,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05352,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05353,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05354,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05355,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05356,DOVER,0.060000,0.070000,0,0.010000,0.000000,2
VT,05357,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05358,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05359,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05360,STRATTON,0.060000,0.070000,0,0.010000,0.000000,1
VT,05361,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05362,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05363,WILMINGTON,0.060000,0.070000,0,0.010000,0.000000,4
VT,05401,BURLINGTON,0.060000,0.070000,0,0.010000,0.000000,1
VT,05402,BURLINGTON,0.060000,0.070000,0,0.010000,0.000000,1
VT,05403,"SOUTH BURLINGTON",0.060000,0.070000,0,0.010000,0.000000,3
VT,05404,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05405,BURLINGTON,0.060000,0.070000,0,0.010000,0.000000,1
VT,05406,"SOUTH BURLINGTON",0.060000,0.070000,0,0.010000,0.000000,1
VT,05407,"SOUTH BURLINGTON",0.060000,0.070000,0,0.010000,0.000000,1
VT,05408,BURLINGTON,0.060000,0.070000,0,0.010000,0.000000,2
VT,05439,COLCHESTER,0.060000,0.070000,0,0.010000,0.000000,1
VT,05440,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05441,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05442,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05443,"VERMONT STATE",0.060000,0.060000,0,0,0,6
VT,05444,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05445,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05446,COLCHESTER,0.060000,0.070000,0,0.010000,0.000000,2
VT,05447,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05448,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05449,COLCHESTER,0.060000,0.070000,0,0.010000,0.000000,1
VT,05450,"VERMONT STATE",0.060000,0.060000,0,0,0,12
VT,05451,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05452,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05453,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05454,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05455,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05456,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05457,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05458,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05459,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05460,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05461,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05462,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05463,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05464,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05465,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05466,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05468,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05469,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05470,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05471,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05472,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05473,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05474,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05476,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05477,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05478,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05479,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05481,"ST ALBANS TOWN",0.060000,0.070000,0,0.010000,0.000000,2
VT,05482,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05483,"VERMONT STATE",0.060000,0.060000,0,0,0,8
VT,05485,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05486,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05487,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05488,"VERMONT STATE",0.060000,0.060000,0,0,0,7
VT,05489,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05490,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05491,"VERMONT STATE",0.060000,0.060000,0,0,0,14
VT,05492,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05494,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05495,WILLISTON,0.060000,0.070000,0,0.010000,0.000000,3
VT,05601,MONTPELIER,0.060000,0.060000,0,0.000000,0,1
VT,05602,MONTPELIER,0.060000,0.060000,0,0.000000,0,7
VT,05603,MONTPELIER,0.060000,0.060000,0,0.000000,0,1
VT,05604,MONTPELIER,0.060000,0.060000,0,0.000000,0,1
VT,05609,MONTPELIER,0.060000,0.060000,0,0.000000,0,1
VT,05620,MONTPELIER,0.060000,0.060000,0,0.000000,0,1
VT,05633,MONTPELIER,0.060000,0.060000,0,0.000000,0,1
VT,05640,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05641,"VERMONT STATE",0.060000,0.060000,0,0,0,6
VT,05647,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05648,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05649,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05650,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05651,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05652,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05653,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05654,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05655,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05656,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05657,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05658,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05660,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05661,"VERMONT STATE",0.060000,0.060000,0,0,0,7
VT,05662,STOWE,0.060000,0.060000,0,0.000000,0,1
VT,05663,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05664,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05665,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05666,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05667,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05669,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05670,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05671,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05672,STOWE,0.060000,0.060000,0,0.000000,0,1
VT,05673,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05674,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05675,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05676,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05677,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05678,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05679,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05680,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05681,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05682,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05701,RUTLAND,0.060000,0.060000,0,0.000000,0,9
VT,05702,RUTLAND,0.060000,0.060000,0,0.000000,0,1
VT,05730,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05731,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05732,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05733,BRANDON,0.060000,0.070000,0,0.010000,0.000000,2
VT,05734,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05735,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05736,RUTLAND,0.060000,0.070000,0,0.010000,0.000000,1
VT,05737,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05738,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05739,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05740,MIDDLEBURY,0.060000,0.070000,0,0.010000,0.000000,1
VT,05741,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05742,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05743,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05744,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05745,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05746,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05747,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05748,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05750,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05751,KILLINGTON,0.060000,0.070000,0,0.010000,0.000000,1
VT,05753,MIDDLEBURY,0.060000,0.070000,0,0.010000,0.000000,4
VT,05757,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05758,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05759,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05760,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05761,"VERMONT STATE",0.060000,0.060000,0,0,0,6
VT,05762,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05763,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05764,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05765,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05766,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05767,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05768,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05769,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05770,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05772,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05773,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05774,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05775,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05776,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05777,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05778,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05819,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05820,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05821,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05822,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05823,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05824,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05825,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05826,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05827,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05828,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05829,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05830,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05832,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05833,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05836,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05837,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05838,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05839,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05840,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05841,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05842,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05843,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05845,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05846,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05847,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05848,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05849,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05850,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05851,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05853,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05855,"VERMONT STATE",0.060000,0.060000,0,0,0,7
VT,05857,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05858,"VERMONT STATE",0.060000,0.060000,0,0,0,5
VT,05859,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05860,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05861,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05862,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05863,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05866,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05867,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05868,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05871,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05872,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05873,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05874,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05875,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05901,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05902,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05903,"VERMONT STATE",0.060000,0.060000,0,0,0,2
VT,05904,"VERMONT STATE",0.060000,0.060000,0,0,0,1
VT,05905,"VERMONT STATE",0.060000,0.060000,0,0,0,4
VT,05906,"VERMONT STATE",0.060000,0.060000,0,0,0,3
VT,05907,"VERMONT STATE",0.060000,0.060000,0,0,0,1
