State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WI,54848,"RUSK COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54849,"DOUGLAS COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54850,"ASHLAND COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54853,"POLK COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54854,"DOUGLAS COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54855,"ASHLAND COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54856,"BAYFIELD COUNTY",0.050000,0.055000,0.005000,0,0,2
WI,54857,"CHIPPEWA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54858,"POLK COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54859,"WASHBURN COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54861,"ASHLAND COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54862,"SAWYER COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54864,"DOUGLAS COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54865,"BAYFIELD COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54867,"SAWYER COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54868,"BARRON COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54870,"WASHBURN COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54871,"WASHBURN COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54872,"BURNETT COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54873,"DOUGLAS COUNTY",0.050000,0.055000,0.005000,0,0,3
WI,54874,"DOUGLAS COUNTY",0.050000,0.055000,0.005000,0,0,2
WI,54875,"WASHBURN COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54876,"SAWYER COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54880,"DOUGLAS COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54888,"WASHBURN COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54889,"BARRON COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54890,"WASHBURN COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54891,"BAYFIELD COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54893,"BURNETT COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54895,"RUSK COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54896,"SAWYER COUNTY",0.050000,0.055000,0.005000,0,0,2
WI,54901,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54902,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54903,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54904,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54906,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54909,"PORTAGE COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54911,"WISCONSIN STATE",0.050000,0.050000,0,0,0,3
WI,54912,"WISCONSIN STATE",0.050000,0.050000,0,0,0,2
WI,54913,"WISCONSIN STATE",0.050000,0.050000,0,0,0,3
WI,54914,"WISCONSIN STATE",0.050000,0.050000,0,0,0,2
WI,54915,"WISCONSIN STATE",0.050000,0.050000,0,0,0,2
WI,54919,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54921,"PORTAGE COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54922,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54923,"GREEN LAKE COUNTY",0.050000,0.055000,0.005000,0,0,2
WI,54926,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54927,"WISCONSIN STATE",0.050000,0.050000,0,0,0,2
WI,54928,"SHAWANO COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54929,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54930,"WAUSHARA COUNTY",0.050000,0.055000,0.005000,0,0,3
WI,54931,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54932,"FOND DU LAC COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54933,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54935,"FOND DU LAC COUNTY",0.050000,0.055000,0.005000,0,0,2
WI,54936,"FOND DU LAC COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54937,"FOND DU LAC COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54940,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,2
WI,54941,"GREEN LAKE COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54942,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54943,"WAUSHARA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54944,"WISCONSIN STATE",0.050000,0.050000,0,0,0,2
WI,54945,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54946,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54947,"WISCONSIN STATE",0.050000,0.050000,0,0,0,3
WI,54948,"SHAWANO COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54949,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54950,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54952,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54956,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54957,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54960,"MARQUETTE COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54961,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,2
WI,54962,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54963,"WISCONSIN STATE",0.050000,0.050000,0,0,0,2
WI,54964,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54965,"WAUSHARA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54966,"WAUSHARA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54967,"WAUSHARA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54968,"GREEN LAKE COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54969,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54970,"WAUSHARA COUNTY",0.050000,0.055000,0.005000,0,0,2
WI,54971,"FOND DU LAC COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54974,"FOND DU LAC COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54976,"WAUSHARA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54977,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54978,"SHAWANO COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54979,"FOND DU LAC COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54980,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54981,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54982,"WAUSHARA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54983,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54984,"WAUSHARA COUNTY",0.050000,0.055000,0.005000,0,0,1
WI,54985,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54986,"WISCONSIN STATE",0.050000,0.050000,0,0,0,1
WI,54990,"WAUPACA COUNTY",0.050000,0.055000,0.005000,0,0,1
