State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AL,36581,WASHINGTON,0.040000,0.050000,0.010000,0,0,1
AL,36582,"MOBILE PJ",0.040000,0.080000,0.015000,0,0.025000,2
AL,36583,WASHINGTON,0.040000,0.050000,0.010000,0,0,1
AL,36584,WASHINGTON,0.040000,0.050000,0.010000,0,0,1
AL,36585,WASHINGTON,0.040000,0.050000,0.010000,0,0,4
AL,36587,"MOBILE COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36590,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36601,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36602,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36603,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36604,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36605,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36606,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36607,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36608,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36609,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36610,PRICHARD,0.040000,0.100000,0.010000,0.050000,0,3
AL,36611,CHICKASAW,0.040000,0.100000,0.015000,0.045000,0,2
AL,36612,PRICHARD,0.040000,0.100000,0.010000,0.050000,0,2
AL,36613,PRICHARD,0.040000,0.100000,0.010000,0.050000,0,3
AL,36615,MOBILE,0.040000,0.100000,0.010000,0.050000,0,2
AL,36616,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36617,MOBILE,0.040000,0.100000,0.010000,0.050000,0,2
AL,36618,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36619,"MOBILE PJ",0.040000,0.080000,0.015000,0,0.025000,2
AL,36625,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36628,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36630,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36633,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36640,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36641,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36644,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36652,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36660,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36663,CHICKASAW,0.040000,0.100000,0.015000,0.045000,0,2
AL,36670,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36671,CHICKASAW,0.040000,0.100000,0.015000,0.045000,0,1
AL,36675,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36685,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36688,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36689,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36691,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36693,MOBILE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36695,"MOBILE PJ",0.040000,0.080000,0.015000,0,0.025000,1
AL,36701,SELMA,0.040000,0.100000,0.015000,0.045000,0,2
AL,36702,SELMA,0.040000,0.100000,0.015000,0.045000,0,1
AL,36703,SELMA,0.040000,0.100000,0.015000,0.045000,0,2
AL,36720,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36721,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36722,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36723,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36726,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36727,"CLARKE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36728,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36732,DEMOPOLIS,0.040000,0.090000,0.020000,0.030000,0,1
AL,36736,"MARENGO COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36738,"MARENGO COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36740,FORKLAND,0.040000,0.090000,0.030000,0.020000,0,1
AL,36741,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36742,"MARENGO COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36744,"HALE COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36745,"MARENGO COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36748,LINDEN,0.040000,0.090000,0.020000,0.030000,0,1
AL,36749,"AUTAUGA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36750,"CHILTON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36751,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36752,"LOWNDES COUNTY",0.040000,0.080000,0.040000,0,0,2
AL,36753,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36754,"MARENGO COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36756,MARION,0.040000,0.100000,0.030000,0.030000,0,2
AL,36758,"DALLAS COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36759,"DALLAS COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36761,"DALLAS COUNTY",0.040000,0.055000,0.015000,0,0,2
AL,36762,"CLARKE COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36763,MYRTLEWOOD,0.040000,0.080000,0.020000,0.020000,0,1
AL,36764,"MARENGO COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36765,"HALE COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36766,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36767,"DALLAS COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36768,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36769,"WILCOX COUNTY",0.040000,0.085000,0.045000,0,0,1
AL,36773,"DALLAS COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36775,"DALLAS COUNTY",0.040000,0.055000,0.015000,0,0,1
AL,36776,"HALE COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36782,"MARENGO COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36783,"MARENGO COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36784,THOMASVILLE,0.040000,0.100000,0.010000,0.050000,0,1
AL,36785,"LOWNDES COUNTY",0.040000,0.080000,0.040000,0,0,2
AL,36786,UNIONTOWN,0.040000,0.100000,0.030000,0.030000,0,1
AL,36790,"CHILTON COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36792,"BIBB COUNTY",0.040000,0.080000,0.040000,0,0,1
AL,36793,"BIBB COUNTY",0.040000,0.080000,0.040000,0,0,1
AL,36801,OPELIKA,0.040000,0.090000,0.010000,0.040000,0,1
AL,36803,OPELIKA,0.040000,0.090000,0.010000,0.040000,0,1
AL,36804,"OPELIKA UN",0.040000,0.070000,0.030000,0,0.000000,1
AL,36830,AUBURN,0.040000,0.090000,0.010000,0.040000,0,1
AL,36831,AUBURN,0.040000,0.090000,0.010000,0.040000,0,1
AL,36832,AUBURN,0.040000,0.090000,0.010000,0.040000,0,1
AL,36849,AUBURN,0.040000,0.090000,0.010000,0.040000,0,1
AL,36850,"TALLAPOOSA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36851,"RUSSELL CO (RM/7057)",0.040000,0.080000,0.040000,0,0,1
AL,36852,"OPELIKA UN",0.040000,0.070000,0.030000,0,0.000000,1
AL,36853,"TALLAPOOSA COUNTY",0.040000,0.060000,0.020000,0,0,1
AL,36854,VALLEY,0.040000,0.100000,0.010000,0.050000,0,5
AL,36855,"CHAMBERS COUNTY",0.040000,0.090000,0.050000,0,0,1
AL,36856,"RUSSELL CO (RM/7057)",0.040000,0.080000,0.040000,0,0,1
AL,36858,"RUSSELL CO (RM/7057)",0.040000,0.080000,0.040000,0,0,1
AL,36859,"RUSSELL CO (RM/7057)",0.040000,0.080000,0.040000,0,0,1
AL,36860,"RUSSELL CO (RM/7057)",0.040000,0.080000,0.040000,0,0,1
AL,36861,"JACKSONS GAP PJ",0.040000,0.075000,0.020000,0,0.015000,1
AL,36862,"CHAMBERS COUNTY",0.040000,0.090000,0.050000,0,0,2
AL,36863,LANETT,0.040000,0.100000,0.010000,0.050000,0,2
AL,36865,"LEE COUNTY",0.040000,0.080000,0.040000,0,0,1
AL,36866,"MACON COUNTY",0.040000,0.050000,0.010000,0,0,1
AL,36867,"PHENIX CITY (RUSSELL CO)",0.040000,0.090000,0.010000,0.040000,0,2
AL,36868,"PHENIX CITY (RUSSELL CO)",0.040000,0.090000,0.010000,0.040000,0,2
AL,36869,"PHENIX CITY (RUSSELL CO)",0.040000,0.090000,0.010000,0.040000,0,2
AL,36870,"PHENIX PJ (LEE CO)",0.040000,0.095000,0.035000,0,0.020000,2
AL,36871,"RUSSELL CO (RM/7057)",0.040000,0.080000,0.040000,0,0,1
AL,36874,"LEE COUNTY",0.040000,0.080000,0.040000,0,0,1
AL,36875,"RUSSELL CO (RM/7057)",0.040000,0.080000,0.040000,0,0,1
AL,36877,"SMITHS STATION",0.040000,0.090000,0.040000,0.010000,0,2
AL,36879,"LEE COUNTY",0.040000,0.080000,0.040000,0,0,2
AL,36901,"SUMTER COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36904,"CHOCTAW COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36907,"SUMTER COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36908,"CHOCTAW COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36910,"CHOCTAW COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36912,"CHOCTAW COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36913,"CHOCTAW COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36915,"CHOCTAW COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36916,PENNINGTON,0.040000,0.100000,0.030000,0.030000,0,1
AL,36919,"CHOCTAW COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36921,"CHOCTAW COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36922,"CHOCTAW COUNTY",0.040000,0.070000,0.030000,0,0,1
AL,36925,YORK,0.040000,0.110000,0.030000,0.040000,0,2
