State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NC,28129,"STANLY COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,28130,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28133,"ANSON COUNTY",0.047500,0.070000,0.022500,0,0,3
NC,28134,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28135,"ANSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28136,"CLEVELAND COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28137,"STANLY COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28138,"ROWAN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28139,"RUTHERFORD COUNTY",0.047500,0.067500,0.020000,0,0,6
NC,28144,"ROWAN COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28145,"ROWAN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28146,"ROWAN COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28147,"ROWAN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28150,"CLEVELAND COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,28151,"CLEVELAND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28152,"CLEVELAND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28159,"ROWAN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28160,"RUTHERFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28163,"STANLY COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28164,"GASTON COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28166,"IREDELL COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28167,"RUTHERFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28168,"LINCOLN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28169,"CLEVELAND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28170,"ANSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28173,"UNION COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28174,"UNION COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28201,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28202,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28203,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28204,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28205,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28206,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28207,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28208,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28209,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28210,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28211,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28212,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28213,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28214,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28215,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28216,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28217,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28218,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28219,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28220,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28221,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28222,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28223,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28224,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28226,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28227,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,2
NC,28228,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28229,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28230,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28231,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28232,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28233,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28234,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28235,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28236,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28237,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28241,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28242,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28243,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28244,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28246,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28247,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28250,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28253,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28255,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28256,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28258,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28260,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28262,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28263,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28265,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28266,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28269,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28270,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28271,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28272,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28273,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28274,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28275,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28277,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28278,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28280,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28281,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28282,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28284,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28285,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28287,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28288,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28289,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28290,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28296,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28297,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28299,"MECKLENBURG COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,28301,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,5
NC,28302,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28303,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,2
NC,28304,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,2
NC,28305,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,2
NC,28306,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,2
NC,28307,"FORT BRAGG SP",0.047500,0.070000,0.022500,0,0.000000,2
NC,28308,"POPE AIR FORCE BASE SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28309,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28310,"FORT BRAGG SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28311,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28312,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,2
NC,28314,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28315,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28318,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28319,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28320,"BLADEN COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28323,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28325,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28326,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28327,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28328,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28329,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28330,"RICHMOND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28331,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28332,"BLADEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28333,"WAYNE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28334,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28335,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28337,"BLADEN COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28338,"RICHMOND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28339,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28340,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28341,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28342,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28343,"SCOTLAND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28344,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28345,"RICHMOND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28347,"RICHMOND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28348,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28349,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28350,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28351,"SCOTLAND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28352,"SCOTLAND COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28353,"SCOTLAND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28355,"LEE COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28356,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28357,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28358,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28359,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28360,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28362,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28363,"SCOTLAND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28364,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28365,"WAYNE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28366,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28367,"RICHMOND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28368,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28369,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28370,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28371,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28372,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28373,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28374,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28375,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28376,"HOKE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28377,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28378,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28379,"RICHMOND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28380,"RICHMOND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28382,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28383,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28384,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28385,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28386,"ROBESON COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28387,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28388,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28390,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28391,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28392,"BLADEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28393,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28394,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28395,"CUMBERLAND CO OUTSIDE FORT BRAGG AND POPE AFB SP",0.047500,0.070000,0.022500,0,0.000000,1
NC,28396,"SCOTLAND COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28398,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28399,"BLADEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28401,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28402,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28403,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28404,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28405,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28406,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28407,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28408,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28409,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28410,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28411,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28412,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28420,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28421,"PENDER COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28422,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28423,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28424,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28425,"PENDER COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28428,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28429,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28430,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28431,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28432,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28433,"BLADEN COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28434,"BLADEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28435,"PENDER COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28436,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28438,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28439,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28441,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28442,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28443,"PENDER COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28444,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28445,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,3
NC,28447,"SAMPSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28448,"BLADEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28449,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28450,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28451,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,5
NC,28452,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28453,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28454,"PENDER COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28455,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28456,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,6
NC,28457,"PENDER COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28458,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28459,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28460,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28461,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,6
NC,28462,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28463,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28464,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28465,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,6
NC,28466,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28467,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,28468,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28469,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,28470,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28472,"COLUMBUS COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28478,"PENDER COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28479,"BRUNSWICK COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28480,"NEW HANOVER COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28501,"LENOIR COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28502,"LENOIR COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28503,"LENOIR COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28504,"LENOIR COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28508,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28509,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28510,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28511,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28512,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,28513,"PITT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28515,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28516,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28518,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28519,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28520,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28521,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28522,"JONES COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28523,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28524,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28525,"LENOIR COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28526,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28527,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28528,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28529,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28530,"PITT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28531,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28532,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28537,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28538,"GREENE COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28539,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28540,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28541,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28542,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28543,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,3
NC,28544,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28545,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28546,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28547,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28551,"LENOIR COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28552,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28553,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28554,"GREENE COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28555,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28556,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28557,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28560,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28561,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28562,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28563,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28564,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28570,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28571,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28572,"DUPLIN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28573,"JONES COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28574,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28575,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28577,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28578,"WAYNE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28579,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28580,"GREENE COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28581,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28582,"ONSLOW COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28583,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28584,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,28585,"JONES COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28586,"CRAVEN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28587,"PAMLICO COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28589,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28590,"PITT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28594,"CARTERET COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,28601,"CATAWBA COUNTY",0.047500,0.070000,0.022500,0,0,6
NC,28602,"CATAWBA COUNTY",0.047500,0.070000,0.022500,0,0,4
NC,28603,"CATAWBA COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28604,"AVERY COUNTY",0.047500,0.067500,0.020000,0,0,14
NC,28605,"WATAUGA COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,28606,"WILKES COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28607,"WATAUGA COUNTY",0.047500,0.067500,0.020000,0,0,13
NC,28608,"WATAUGA COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,28609,"CATAWBA COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,28610,"CATAWBA COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,28611,"CALDWELL COUNTY",0.047500,0.067500,0.020000,0,0,1
