State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ND,58833,"NORTH DAKOTA STATE",0.050000,0.050000,0,0,0,1
ND,58835,"NORTH DAKOTA STATE",0.050000,0.050000,0,0,0,1
ND,58838,"NORTH DAKOTA STATE",0.050000,0.050000,0,0,0,1
ND,58843,"WILLIAMS COUNTY",0.050000,0.060000,0.010000,0,0,1
ND,58844,"NORTH DAKOTA STATE",0.050000,0.050000,0,0,0,1
ND,58845,"WILLIAMS COUNTY",0.050000,0.060000,0.010000,0,0,3
ND,58847,"NORTH DAKOTA STATE",0.050000,0.050000,0,0,0,1
ND,58849,"WILLIAMS COUNTY",0.050000,0.060000,0.010000,0,0,2
ND,58852,TIOGA,0.050000,0.085000,0.010000,0.025000,0,2
ND,58853,"WILLIAMS COUNTY",0.050000,0.060000,0.010000,0,0,1
ND,58854,"WATFORD CITY",0.050000,0.065000,0,0.015000,0,1
ND,58856,"WILLIAMS COUNTY",0.050000,0.060000,0.010000,0,0,3
