State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MS,38851,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,4
MS,38852,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38855,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38856,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38857,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38858,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38859,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38860,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,38862,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,38863,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,10
MS,38864,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,38865,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38866,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,38868,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,4
MS,38869,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38870,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,38871,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,38873,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38874,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,38875,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38876,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38877,TUPELO,0.070000,0.072500,0,0.002500,0,1
MS,38878,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,7
MS,38879,TUPELO,0.070000,0.072500,0,0.002500,0,1
MS,38880,TUPELO,0.070000,0.072500,0,0.002500,0,1
MS,38901,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38902,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38913,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38914,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,38915,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,6
MS,38916,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38917,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,38920,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38921,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38922,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38923,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,38924,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,38925,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,4
MS,38927,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38928,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38929,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38930,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38935,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38940,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38941,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38943,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38944,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38945,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38946,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38947,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38948,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38949,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,38950,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38951,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38952,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38953,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38954,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,5
MS,38955,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,38957,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38958,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38959,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38960,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38961,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38962,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38963,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38964,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38965,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38966,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,38967,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39038,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39039,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39040,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39041,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39042,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39043,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39044,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39045,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39046,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,39047,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39051,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39054,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39056,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39057,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39058,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39059,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39060,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39061,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39062,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39063,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39066,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39067,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39069,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39071,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39073,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39074,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39077,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39078,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39079,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39080,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39081,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39082,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39083,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39086,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39087,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39088,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39090,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39092,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39094,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39095,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39096,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39097,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39098,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39108,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39109,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39110,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39111,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39113,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39114,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39115,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39116,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39117,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39119,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39120,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39121,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39122,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39130,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39140,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39144,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39145,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39146,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39148,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39149,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39150,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39151,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39152,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39153,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,39154,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39156,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39157,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39158,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39159,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39160,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39161,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39162,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39163,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39165,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39166,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39167,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39168,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39169,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,4
MS,39170,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39171,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39173,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39174,JACKSON,0.070000,0.080000,0,0.010000,0,1
MS,39175,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39176,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39177,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39179,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39180,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,39181,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39182,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39183,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,4
MS,39189,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39190,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39191,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39192,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39193,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39194,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39201,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39202,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39203,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39204,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39205,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39206,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39207,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39208,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,39209,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39210,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39211,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39212,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39213,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39215,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39216,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39217,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39218,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,39225,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39232,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,39236,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39250,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39269,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39272,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39282,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39283,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39284,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39286,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39288,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,39289,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39296,JACKSON,0.070000,0.080000,0,0.010000,0,2
MS,39298,JACKSON,0.070000,0.080000,0,0.010000,0,3
MS,39301,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,3
MS,39302,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39303,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39304,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39305,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39307,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39309,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39320,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39322,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39323,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39324,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39325,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39326,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39327,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39328,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39330,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39332,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39335,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39336,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39337,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39338,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,2
MS,39339,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39341,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39342,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39345,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39346,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39347,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39348,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39350,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39352,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39354,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39355,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39356,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39358,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39359,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39360,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39361,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
MS,39362,"MISSISSIPPI STATE",0.070000,0.070000,0,0,0,1
