State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
SC,29067,"LANCASTER COUNTY",0.060000,0.080000,0.010000,0,0.010000,3
SC,29069,"DARLINGTON COUNTY",0.060000,0.080000,0.010000,0,0.010000,3
SC,29070,"LEXINGTON COUNTY",0.060000,0.070000,0.000000,0,0.010000,7
SC,29071,LEXINGTON,0.060000,0.070000,0.000000,0.000000,0.010000,1
SC,29072,"LEXINGTON COUNTY",0.060000,0.070000,0.000000,0,0.010000,4
SC,29073,"LEXINGTON COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29074,"KERSHAW COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29075,"NEWBERRY COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29078,"KERSHAW COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29079,"DARLINGTON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29080,"SUMTER COUNTY",0.060000,0.080000,0.010000,0,0.010000,5
SC,29081,"BAMBERG COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29082,"COLLETON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29101,"CHESTERFIELD COUNTY",0.060000,0.080000,0.010000,0,0.010000,4
SC,29102,"UNINCORP CLARENDON CO",0.060000,0.080000,0.010000,0,0.010000,1
SC,29104,"LEE COUNTY",0.060000,0.080000,0.010000,0,0.010000,3
SC,29105,"AIKEN COUNTY",0.060000,0.080000,0.000000,0,0.020000,4
SC,29107,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29108,"NEWBERRY COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29111,"UNINCORP CLARENDON CO",0.060000,0.080000,0.010000,0,0.010000,1
SC,29112,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29113,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29114,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,2
SC,29115,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,4
SC,29116,ORANGEBURG,0.060000,0.070000,0.000000,0.000000,0.010000,1
SC,29117,ORANGEBURG,0.060000,0.070000,0.000000,0.000000,0.010000,1
SC,29118,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29122,"NEWBERRY COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29123,"LEXINGTON COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29125,"UNINCORP CLARENDON CO",0.060000,0.080000,0.010000,0,0.010000,4
SC,29126,"NEWBERRY COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29127,"NEWBERRY COUNTY",0.060000,0.070000,0.000000,0,0.010000,4
SC,29128,"SUMTER COUNTY",0.060000,0.080000,0.010000,0,0.010000,7
SC,29129,"AIKEN COUNTY",0.060000,0.080000,0.000000,0,0.020000,1
SC,29130,"FAIRFIELD COUNTY",0.060000,0.070000,0.010000,0,0,2
SC,29132,WINNSBORO,0.060000,0.070000,0.000000,0.010000,0,1
SC,29133,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29135,"CALHOUN COUNTY",0.060000,0.070000,0.010000,0,0,5
SC,29137,"AIKEN COUNTY",0.060000,0.080000,0.000000,0,0.020000,4
SC,29138,"SALUDA COUNTY",0.060000,0.070000,0.010000,0,0,4
SC,29142,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29143,"UNINCORP CLARENDON CO",0.060000,0.080000,0.010000,0,0.010000,1
SC,29145,"NEWBERRY COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29146,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29147,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29148,"UNINCORP CLARENDON CO",0.060000,0.080000,0.010000,0,0.010000,1
SC,29150,SUMTER,0.060000,0.080000,0.000000,0.010000,0.010000,7
SC,29151,SUMTER,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29152,SUMTER,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29153,"SUMTER COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29154,"SUMTER COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29160,"LEXINGTON COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29161,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,4
SC,29162,"UNINCORP CLARENDON CO",0.060000,0.080000,0.010000,0,0.010000,1
SC,29163,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29164,"AIKEN COUNTY",0.060000,0.080000,0.000000,0,0.020000,4
SC,29166,"SALUDA COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29168,"SUMTER COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29169,"WEST COLUMBIA",0.060000,0.070000,0.000000,0.000000,0.010000,10
SC,29170,"LEXINGTON COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29171,"WEST COLUMBIA",0.060000,0.070000,0.000000,0.000000,0.010000,2
SC,29172,"LEXINGTON COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29175,"KERSHAW COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29177,"UNINCORP RICHLAND CO",0.060000,0.080000,0.010000,0,0.010000,1
SC,29178,WHITMIRE,0.060000,0.070000,0.000000,0.000000,0.010000,1
SC,29180,"FAIRFIELD COUNTY",0.060000,0.070000,0.010000,0,0,3
SC,29201,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,4
SC,29202,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29203,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,16
SC,29204,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,4
SC,29205,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,3
SC,29206,"UNINCORP RICHLAND CO",0.060000,0.080000,0.010000,0,0.010000,7
SC,29207,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,3
SC,29208,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29209,"UNINCORP RICHLAND CO",0.060000,0.080000,0.010000,0,0.010000,11
SC,29210,"UNINCORP RICHLAND CO",0.060000,0.080000,0.010000,0,0.010000,3
SC,29211,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,3
SC,29212,"LEXINGTON COUNTY",0.060000,0.070000,0.000000,0,0.010000,3
SC,29214,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29215,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,3
SC,29216,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29217,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29218,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29219,"UNINCORP RICHLAND CO",0.060000,0.080000,0.010000,0,0.010000,2
SC,29220,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29221,"UNINCORP RICHLAND CO",0.060000,0.080000,0.010000,0,0.010000,2
SC,29222,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29223,"UNINCORP RICHLAND CO",0.060000,0.080000,0.010000,0,0.010000,4
SC,29224,"UNINCORP RICHLAND CO",0.060000,0.080000,0.010000,0,0.010000,2
SC,29225,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29226,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29227,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29228,"WEST COLUMBIA",0.060000,0.070000,0.000000,0.000000,0.010000,2
SC,29229,"UNINCORP RICHLAND CO",0.060000,0.080000,0.010000,0,0.010000,2
SC,29230,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29240,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29250,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29260,"FOREST ACRES",0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29290,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29292,COLUMBIA,0.060000,0.080000,0.000000,0.010000,0.010000,2
SC,29301,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29302,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29303,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29304,SPARTANBURG,0.060000,0.060000,0.000000,0.000000,0,1
SC,29305,SPARTANBURG,0.060000,0.060000,0.000000,0.000000,0,1
SC,29306,SPARTANBURG,0.060000,0.060000,0.000000,0.000000,0,1
SC,29307,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29316,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,2
SC,29319,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29320,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29321,"UNION COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29322,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29323,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29324,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29325,"LAURENS COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29329,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29330,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29331,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29332,"LAURENS COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29333,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29334,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29335,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29336,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29338,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29340,"CHEROKEE COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29341,"CHEROKEE COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29342,GAFFNEY,0.060000,0.080000,0.010000,0.000000,0.010000,1
SC,29346,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29348,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29349,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29351,"LAURENS COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29353,"UNION COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29355,"NEWBERRY COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29356,"UNINCORP GREENVILLE CO",0.060000,0.060000,0.000000,0,0.000000,1
SC,29360,"LAURENS COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29364,"UNION COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29365,LYMAN,0.060000,0.060000,0.000000,0.000000,0,1
SC,29368,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29369,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29370,"LAURENS COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29372,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29373,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29374,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,2
SC,29375,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29376,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29377,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29378,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29379,"UNION COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29384,"LAURENS COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29385,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29386,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29388,"SPARTANBURG COUNTY",0.060000,0.060000,0.000000,0,0,1
SC,29395,"UNION COUNTY",0.060000,0.070000,0.010000,0,0,1
SC,29401,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,3
SC,29402,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,3
SC,29403,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,3
SC,29404,"NORTH CHARLESTON",0.060000,0.090000,0.000000,0.010000,0.020000,3
SC,29405,"NORTH CHARLESTON",0.060000,0.090000,0.000000,0.010000,0.020000,5
SC,29406,"NORTH CHARLESTON",0.060000,0.090000,0.000000,0.010000,0.020000,4
SC,29407,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,5
SC,29409,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,4
SC,29410,HANAHAN,0.060000,0.080000,0.000000,0.010000,0.010000,5
SC,29412,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,4
SC,29413,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,3
SC,29414,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,3
SC,29415,"NORTH CHARLESTON",0.060000,0.090000,0.000000,0.010000,0.020000,4
SC,29416,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,3
SC,29417,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,3
SC,29418,"NORTH CHARLESTON",0.060000,0.090000,0.000000,0.010000,0.020000,5
SC,29419,"NORTH CHARLESTON",0.060000,0.090000,0.000000,0.010000,0.020000,4
SC,29420,"NORTH CHARLESTON",0.060000,0.070000,0.000000,0.000000,0.010000,4
SC,29422,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,3
SC,29423,"NORTH CHARLESTON",0.060000,0.090000,0.000000,0.010000,0.020000,5
SC,29424,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,4
SC,29425,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,4
SC,29426,"CHARLESTON COUNTY",0.060000,0.090000,0.010000,0,0.020000,3
SC,29429,"CHARLESTON COUNTY",0.060000,0.090000,0.010000,0,0.020000,2
SC,29431,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29432,"ORANGEBURG COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29433,WALTERBORO,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29434,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29435,"COLLETON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29436,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29437,"DORCHESTER COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29438,"CHARLESTON COUNTY",0.060000,0.090000,0.010000,0,0.020000,3
SC,29439,"FOLLY BEACH",0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29440,"GEORGETOWN COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29442,GEORGETOWN,0.060000,0.070000,0.000000,0.000000,0.010000,1
SC,29445,"GOOSE CREEK",0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29446,"COLLETON COUNTY",0.060000,0.080000,0.010000,0,0.010000,2
SC,29447,"DORCHESTER COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29448,"DORCHESTER COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29449,HOLLYWOOD,0.060000,0.090000,0.000000,0.010000,0.020000,4
SC,29450,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29451,"ISLE OF PALMS",0.060000,0.090000,0.000000,0.010000,0.020000,2
SC,29452,"COLLETON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29453,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,2
SC,29455,"CHARLESTON COUNTY",0.060000,0.090000,0.010000,0,0.020000,3
SC,29456,"DORCHESTER COUNTY",0.060000,0.070000,0.000000,0,0.010000,3
SC,29457,CHARLESTON,0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29458,"CHARLESTON COUNTY",0.060000,0.090000,0.010000,0,0.020000,2
SC,29461,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29464,"MOUNT PLEASANT",0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29465,"MOUNT PLEASANT",0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29466,"MOUNT PLEASANT",0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29468,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29469,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29470,RAVENEL,0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29471,"DORCHESTER COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29472,"DORCHESTER COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
SC,29474,"COLLETON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29475,"COLLETON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29476,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29477,"DORCHESTER COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29479,"BERKELEY COUNTY",0.060000,0.080000,0.010000,0,0.010000,2
SC,29481,"COLLETON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29482,"SULLIVANS ISLAND",0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29483,SUMMERVILLE,0.060000,0.070000,0.000000,0.000000,0.010000,3
SC,29484,SUMMERVILLE,0.060000,0.070000,0.000000,0.000000,0.010000,3
SC,29485,SUMMERVILLE,0.060000,0.070000,0.000000,0.000000,0.010000,5
SC,29486,SUMMERVILLE,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29487,"CHARLESTON COUNTY",0.060000,0.090000,0.010000,0,0.020000,1
SC,29488,"COLLETON COUNTY",0.060000,0.080000,0.010000,0,0.010000,2
SC,29492,CHARLESTON,0.060000,0.080000,0.000000,0.010000,0.010000,6
SC,29493,WILLIAMS,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29501,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,1
SC,29502,FLORENCE,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29503,FLORENCE,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29504,FLORENCE,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29505,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,1
SC,29506,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,2
SC,29510,"WILLIAMSBURG COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29511,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,1
SC,29512,"MARLBORO COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29516,"MARLBORO COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29518,"WILLIAMSBURG COUNTY",0.060000,0.080000,0.010000,0,0.010000,2
SC,29519,"MARION COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29520,"CHESTERFIELD COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29525,"MARLBORO COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29526,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,1
SC,29527,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,2
SC,29528,CONWAY,0.060000,0.080000,0.000000,0.000000,0.020000,1
SC,29530,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,1
SC,29532,"DARLINGTON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29536,DILLON,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29540,"DARLINGTON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29541,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,1
SC,29543,"DILLON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29544,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,2
SC,29545,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,1
SC,29546,"MARION COUNTY",0.060000,0.080000,0.010000,0,0.010000,2
SC,29547,"DILLON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29550,"DARLINGTON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29551,HARTSVILLE,0.060000,0.080000,0.000000,0.010000,0.010000,1
SC,29554,"GEORGETOWN COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29555,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,2
SC,29556,"WILLIAMSBURG COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29560,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,1
SC,29563,"DILLON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29564,"WILLIAMSBURG COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29565,"DILLON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29566,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,1
SC,29567,"DILLON COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29568,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,1
SC,29569,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,1
SC,29570,"MARLBORO COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29571,"MARION COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29572,"MYRTLE BEACH",0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29574,"MARION COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29575,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,3
SC,29576,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,3
SC,29577,"MYRTLE BEACH",0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29578,"MYRTLE BEACH",0.060000,0.090000,0.000000,0.010000,0.020000,1
SC,29579,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,2
SC,29580,"WILLIAMSBURG COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29581,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,1
SC,29582,"NORTH MYRTLE BEACH",0.060000,0.080000,0.000000,0.000000,0.020000,6
SC,29583,"FLORENCE CO REMAINDER",0.060000,0.080000,0.010000,0,0.010000,1
SC,29584,"CHESTERFIELD COUNTY",0.060000,0.080000,0.010000,0,0.010000,1
SC,29585,"GEORGETOWN COUNTY",0.060000,0.070000,0.000000,0,0.010000,2
SC,29587,"SURFSIDE BEACH",0.060000,0.080000,0.000000,0.000000,0.020000,2
SC,29588,"HORRY CO REMAINDER",0.060000,0.080000,0.000000,0,0.020000,1
